rdb_modern_table	rdb_modern_col	writing_sp	nrt_staging_source	odse_source_col(s)	transform_note	status	fixture_proof
COVID_VACCINATION_DATAMART	PATIENT_ETHNICITY	sp_covid_vaccination_datamart_postprocessing	D_PATIENT.PATIENT_ETHNICITY	person.ethnic_group_ind	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	PATIENT_BIRTH_COUNTRY	sp_covid_vaccination_datamart_postprocessing	D_PATIENT.PATIENT_BIRTH_COUNTRY	person.birth_cntry_cd	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	PROVIDER_FIRST_NAME	sp_covid_vaccination_datamart_postprocessing	D_PROVIDER.PROVIDER_FIRST_NAME (vac.provider_uid)	person_name.first_nm	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	PROVIDER_LAST_NAME	sp_covid_vaccination_datamart_postprocessing	D_PROVIDER.PROVIDER_LAST_NAME	person_name.last_nm	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	PROVIDER_NAME_DEGREE	sp_covid_vaccination_datamart_postprocessing	D_PROVIDER.PROVIDER_NAME_DEGREE	person_name.nm_degree	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	PROVIDER_STREET_ADDRESS_1	sp_covid_vaccination_datamart_postprocessing	D_PROVIDER.PROVIDER_STREET_ADDRESS_1	postal_locator.street_addr1	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	PROVIDER_STREET_ADDRESS_2	sp_covid_vaccination_datamart_postprocessing	D_PROVIDER.PROVIDER_STREET_ADDRESS_2	postal_locator.street_addr2	ISNULL('')	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	PROVIDER_CITY	sp_covid_vaccination_datamart_postprocessing	D_PROVIDER.PROVIDER_CITY	postal_locator.city_desc_txt	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	PROVIDER_STATE_CODE	sp_covid_vaccination_datamart_postprocessing	D_PROVIDER.PROVIDER_STATE_CODE	postal_locator.state_cd	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	PROVIDER_ZIP	sp_covid_vaccination_datamart_postprocessing	D_PROVIDER.PROVIDER_ZIP	postal_locator.zip_cd	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	PROVIDER_COUNTY	sp_covid_vaccination_datamart_postprocessing	D_PROVIDER.PROVIDER_COUNTY	postal_locator.cnty_cd	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	PROVIDER_COUNTRY	sp_covid_vaccination_datamart_postprocessing	D_PROVIDER.PROVIDER_COUNTRY	postal_locator.cntry_cd	UPPER()	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	ORGANIZATION_NAME	sp_covid_vaccination_datamart_postprocessing	D_ORGANIZATION.ORGANIZATION_NAME (vac.organization_uid)	organization.name	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	ORGANIZATION_STREET_ADDRESS_1	sp_covid_vaccination_datamart_postprocessing	D_ORGANIZATION.ORGANIZATION_STREET_ADDRESS_1	postal_locator.street_addr1	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	ORGANIZATION_STREET_ADDRESS_2	sp_covid_vaccination_datamart_postprocessing	D_ORGANIZATION.ORGANIZATION_STREET_ADDRESS_2	postal_locator.street_addr2	ISNULL('')	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	ORGANIZATION_CITY	sp_covid_vaccination_datamart_postprocessing	D_ORGANIZATION.ORGANIZATION_CITY	postal_locator.city_desc_txt	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	ORGANIZATION_STATE_CODE	sp_covid_vaccination_datamart_postprocessing	D_ORGANIZATION.ORGANIZATION_STATE_CODE	postal_locator.state_cd	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	ORGANIZATION_ZIP	sp_covid_vaccination_datamart_postprocessing	D_ORGANIZATION.ORGANIZATION_ZIP	postal_locator.zip_cd	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	ORGANIZATION_COUNTY	sp_covid_vaccination_datamart_postprocessing	D_ORGANIZATION.ORGANIZATION_COUNTY	postal_locator.cnty_cd	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	ORGANIZATION_COUNTRY	sp_covid_vaccination_datamart_postprocessing	D_ORGANIZATION.ORGANIZATION_COUNTRY	postal_locator.cntry_cd	UPPER()	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	ADD_TIME	sp_covid_vaccination_datamart_postprocessing	D_VACCINATION.ADD_TIME	intervention.add_time	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	ADD_USER_ID	sp_covid_vaccination_datamart_postprocessing	D_VACCINATION.ADD_USER_ID	intervention.add_user_id	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	LAST_CHG_TIME	sp_covid_vaccination_datamart_postprocessing	D_VACCINATION.LAST_CHG_TIME	intervention.last_chg_time	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
COVID_VACCINATION_DATAMART	LAST_CHG_USER_ID	sp_covid_vaccination_datamart_postprocessing	D_VACCINATION.LAST_CHG_USER_ID	intervention.last_chg_user_id	positional INSERT...SELECT (no col list); gating NRT_VACCINATION.material_cd IN (207,208,213)	VERIFIED	zz_covid_vaccination_datamart_enrich.sql; coverage_merged.md(60/60)
INV_SUMM_DATAMART	INVESTIGATION_KEY	sp_inv_summary_datamart_postprocessing	INVESTIGATION.INVESTIGATION_KEY	public_health_case.public_health_case_uid (via nrt_investigation/INVESTIGATION dim)	surrogate key	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	INVESTIGATION_LOCAL_ID	sp_inv_summary_datamart_postprocessing	INVESTIGATION.INV_LOCAL_ID	public_health_case.local_id	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	INVESTIGATION_STATUS	sp_inv_summary_datamart_postprocessing	INVESTIGATION.INVESTIGATION_STATUS	public_health_case.investigation_status_cd	SUBSTRING(1,50)	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	CASE_STATUS	sp_inv_summary_datamart_postprocessing	INVESTIGATION.INV_CASE_STATUS	public_health_case.case_class_cd	SUBSTRING(1,50)	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	CURR_PROCESS_STATE	sp_inv_summary_datamart_postprocessing	INVESTIGATION.CURR_PROCESS_STATE	public_health_case.curr_process_state_cd	SUBSTRING(1,50)	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	JURISDICTION_NM	sp_inv_summary_datamart_postprocessing	INVESTIGATION.JURISDICTION_NM	SRTE jurisdiction_code (via INVESTIGATION dim)	SUBSTRING(1,100)	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PROGRAM_AREA	sp_inv_summary_datamart_postprocessing	INVESTIGATION.PROGRAM_AREA_DESCRIPTION	SRTE program_area_code	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PROGRAM_JURISDICTION_OID	sp_inv_summary_datamart_postprocessing	INVESTIGATION.CASE_OID	public_health_case.program_jurisdiction_oid	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	MMWR_WEEK	sp_inv_summary_datamart_postprocessing	INVESTIGATION.CASE_RPT_MMWR_WK	public_health_case.mmwr_week	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	MMWR_YEAR	sp_inv_summary_datamart_postprocessing	INVESTIGATION.CASE_RPT_MMWR_YR	public_health_case.mmwr_year	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	EARLIEST_RPT_TO_CNTY_DT	sp_inv_summary_datamart_postprocessing	INVESTIGATION.EARLIEST_RPT_TO_CNTY_DT	public_health_case.rpt_to_county_time	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	EARLIEST_RPT_TO_STATE_DT	sp_inv_summary_datamart_postprocessing	INVESTIGATION.EARLIEST_RPT_TO_STATE_DT	public_health_case.rpt_to_state_time	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	DIAGNOSIS_DATE	sp_inv_summary_datamart_postprocessing	INVESTIGATION.DIAGNOSIS_DT	public_health_case.diagnosis_time	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	ILLNESS_ONSET_DATE	sp_inv_summary_datamart_postprocessing	INVESTIGATION.ILLNESS_ONSET_DT	public_health_case.effective_from_time	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	HSPTL_ADMISSION_DT	sp_inv_summary_datamart_postprocessing	INVESTIGATION.HSPTL_ADMISSION_DT	public_health_case.hospitalized_admin_time	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	INV_START_DT	sp_inv_summary_datamart_postprocessing	INVESTIGATION.INV_START_DT	public_health_case.activity_from_time	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	INV_RPT_DT	sp_inv_summary_datamart_postprocessing	INVESTIGATION.INV_RPT_DT	public_health_case.rpt_form_cmplt_time	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	INVESTIGATION_CREATE_DATE	sp_inv_summary_datamart_postprocessing	INVESTIGATION.ADD_TIME	public_health_case.add_time	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	INVESTIGATION_CREATED_BY	sp_inv_summary_datamart_postprocessing	INVESTIGATION.INVESTIGATION_ADDED_BY	public_health_case.add_user_id	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	INVESTIGATION_LAST_UPDTD_DATE	sp_inv_summary_datamart_postprocessing	INVESTIGATION.LAST_CHG_TIME	public_health_case.last_chg_time	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	INVESTIGATION_LAST_UPDTD_BY	sp_inv_summary_datamart_postprocessing	INVESTIGATION.INVESTIGATION_LAST_UPDATED_BY	public_health_case.last_chg_user_id	SUBSTRING(1,50)	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	DISEASE	sp_inv_summary_datamart_postprocessing	condition.CONDITION_DESC (CASE_COUNT join)	SRTE condition_code.condition_short_nm	SUBSTRING(1,50)	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	DISEASE_CD	sp_inv_summary_datamart_postprocessing	condition.CONDITION_CD	SRTE condition_code.condition_cd	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PATIENT_KEY	sp_inv_summary_datamart_postprocessing	priority ladder over *_CASE/F_* fact tables PATIENT/PERSON_KEY	person (via D_PATIENT dim)	CASE: first key>1 among GENERIC/CRS/MEASLES/RUBELLA/HEPATITIS/BMIRD/PERTUSSIS/F_TB/F_VAR/F_PAGE/F_STD	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PATIENT_LOCAL_ID	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_LOCAL_ID (on PATIENT_KEY)	person.local_id	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PATIENT_FIRST_NAME	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_FIRST_NAME	person_name.first_nm	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PATIENT_LAST_NAME	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_LAST_NAME	person_name.last_nm	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PATIENT_DOB	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_DOB	person.birth_time	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PATIENT_CURRENT_SEX	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_CURRENT_SEX	person.curr_sex_cd	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	AGE_REPORTED	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_AGE_REPORTED	public_health_case.age_reported	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	AGE_REPORTED_UNIT	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_AGE_REPORTED_UNIT	person.age_reported_unit_cd	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PATIENT_STREET_ADDRESS_1	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_STREET_ADDRESS_1	postal_locator.street_addr1	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PATIENT_STREET_ADDRESS_2	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_STREET_ADDRESS_2	postal_locator.street_addr2	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PATIENT_CITY	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_CITY	postal_locator.city_desc_txt	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PATIENT_STATE	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_STATE	postal_locator.state_cd	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PATIENT_ZIP	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_ZIP	postal_locator.zip_cd	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PATIENT_COUNTY	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_COUNTY	postal_locator.cnty_cd	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PATIENT_COUNTY_CODE	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_COUNTY_CODE	postal_locator.cnty_cd	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PATIENT_ETHNICITY	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_ETHNICITY	person.ethnic_group_ind	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	RACE_CALCULATED	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_RACE_CALCULATED	person_race derived	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	RACE_CALC_DETAILS	sp_inv_summary_datamart_postprocessing	D_PATIENT.PATIENT_RACE_CALC_DETAILS	person_race derived	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PHYSICIAN_FIRST_NAME	sp_inv_summary_datamart_postprocessing	D_PROVIDER.PROVIDER_FIRST_NAME (on PHYSICIAN_KEY)	person_name.first_nm	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	PHYSICIAN_LAST_NAME	sp_inv_summary_datamart_postprocessing	D_PROVIDER.PROVIDER_LAST_NAME	person_name.last_nm	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	CONFIRMATION_METHOD	sp_inv_summary_datamart_postprocessing	CONFIRMATION_METHOD.CONFIRMATION_METHOD_DESC (via CONFIRMATION_METHOD_GROUP)	public_health_case confirmation_method (via INVESTIGATION fact)	STRING_AGG('|')	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	CONFIRMATION_DT	sp_inv_summary_datamart_postprocessing	CONFIRMATION_METHOD_GROUP.CONFIRMATION_DT	ODSE confirmation_method.confirmation_method_time	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	NOTIFICATION_STATUS	sp_inv_summary_datamart_postprocessing	NOTIFICATION.NOTIFICATION_STATUS (via NOTIFICATION_EVENT)	notification.record_status_cd (via sp_notification_event)	rn=1 earliest	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	NOTIFICATION_LOCAL_ID	sp_inv_summary_datamart_postprocessing	NOTIFICATION.NOTIFICATION_LOCAL_ID	notification.local_id	via INVESTIGATION/D_PATIENT/D_PROVIDER dim	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	NOTIFICATION_CREATE_DATE	sp_inv_summary_datamart_postprocessing	RDB_DATE.DATE_MM_DD_YYYY (NOTIFICATION_SUBMIT_DT_KEY)	notification.add_time	CASE when status not null	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
INV_SUMM_DATAMART	NOTIFICATION_SENT_DATE	sp_inv_summary_datamart_postprocessing	RDB_DATE.DATE_MM_DD_YYYY (NOTIFICATION_SENT_DT_KEY)	notification.rpt_sent_time	CASE when status not null	VERIFIED	zz_inv_summ_datamart_unblock.sql; coverage_merged.md(58/58)
