rdb_modern_table	rdb_modern_col	writing_sp	nrt_staging_source	odse_source_col(s)	transform_note	status	fixture_proof
VAR_DATAMART	IGG_TEST_CONVALESCENT_RESULT	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	IGG_TEST_CONVALESCENT_VALUE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	IGG_TEST_GP_ELISA_MFGR	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	IGG_TEST_OTHER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	IGG_TEST_TYPE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	IGG_TEST_WHOLE_CELL_MFGR	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	IGM_TEST	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	IGM_TEST_DATE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	IGM_TEST_RESULT	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	IGM_TEST_RESULT_VALUE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	IGM_TEST_TYPE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	IGM_TEST_TYPE_OTHER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	ILLNESS_DURATION	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	ILLNESS_DURATION_UNIT	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	ILLNESS_END_DATE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	ILLNESS_ONSET_AGE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	ILLNESS_ONSET_AGE_UNIT	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	ILLNESS_ONSET_DATE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	IMMUNOCOMPROMISED	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_TB_PAM/D_VAR_PAM pivot or topic-dim VALUE	VERIFIED	varicella_investigation_full_chain.sql + zz_var_datamart_enrich.sql (coverage_varicella_full_chain.md)
VAR_DATAMART	IMMUNOCOMPROMISED_CONDITION	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	INVESTIGATION_CREATE_DATE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	INVESTIGATION_CREATED_BY	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	INVESTIGATION_DEATH_DATE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	INVESTIGATION_KEY	sp_var_datamart_postprocessing	F_*/dim surrogate join (D_TB_PAM/F_TB_PAM/date dim)	(surrogate; no ODSE col)	Dimensional/date FK resolved via fact-table join	INFERRED	—
VAR_DATAMART	INVESTIGATION_LAST_UPDTD_BY	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	INVESTIGATION_LAST_UPDTD_DATE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	INVESTIGATION_LOCAL_ID	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	INVESTIGATION_START_DATE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	INVESTIGATION_STATUS	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	INVESTIGATOR_ASSIGN_DATE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	INVESTIGATOR_FIRST_NAME	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	INVESTIGATOR_LAST_NAME	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	INVESTIGATOR_PHONE_NUMBER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	ITCHY	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	JURISDICTION_NAME	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	LAB_TESTING	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_TB_PAM/D_VAR_PAM pivot or topic-dim VALUE	VERIFIED	varicella_investigation_full_chain.sql + zz_var_datamart_enrich.sql (coverage_varicella_full_chain.md)
VAR_DATAMART	LAB_TESTING_OTHER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	LAB_TESTING_OTHER_DATE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	LAB_TESTING_OTHER_RESULT	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	LAB_TESTING_OTHER_RESULT_VALUE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	LAB_TESTING_OTHER_SPECIFY	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	LESIONS_TOTAL	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	LESIONS_TOTAL_LT50	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	MACULAR_PAPULAR	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_TB_PAM/D_VAR_PAM pivot or topic-dim VALUE	VERIFIED	varicella_investigation_full_chain.sql + zz_var_datamart_enrich.sql (coverage_varicella_full_chain.md)
VAR_DATAMART	MACULES	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	MACULES_NUMBER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	MEDICATION_NAME	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	MEDICATION_NAME_OTHER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	MEDICATION_START_DATE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	MEDICATION_STOP_DATE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	MMWR_WEEK	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	MMWR_YEAR	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	NOTIFICATION_LOCAL_ID	sp_var_datamart_postprocessing	notification / notification_event (joined via nrt_investigation_notification)	nbs_odse.dbo.act (notification) via sp_nrt_investigation_postprocessing	LEFT JOIN notification_event/notification	INFERRED	—
VAR_DATAMART	NOTIFICATION_SENT_DATE	sp_var_datamart_postprocessing	notification / notification_event (joined via nrt_investigation_notification)	nbs_odse.dbo.act (notification) via sp_nrt_investigation_postprocessing	LEFT JOIN notification_event/notification	INFERRED	—
VAR_DATAMART	NOTIFICATION_STATUS	sp_var_datamart_postprocessing	notification / notification_event (joined via nrt_investigation_notification)	nbs_odse.dbo.act (notification) via sp_nrt_investigation_postprocessing	LEFT JOIN notification_event/notification	INFERRED	—
VAR_DATAMART	NOTIFICATION_SUBMITTER	sp_var_datamart_postprocessing	notification / notification_event (joined via nrt_investigation_notification)	nbs_odse.dbo.act (notification) via sp_nrt_investigation_postprocessing	LEFT JOIN notification_event/notification	INFERRED	—
VAR_DATAMART	OUTBREAK	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	OUTBREAK_NAME	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	PAPULES	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	PAPULES_NUMBER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	PATIENT_AGE_REPORTED	sp_var_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
